8,711;-0,189977531;0,018211562;-0,246064583;0,030746565;-0,295487879;0,044653511
8,712;-0,191470263;0,018501585;-0,247469235;0,031104248;-0,296819022;0,045066249
8,713;-0,192960673;0,018793509;-0,248870971;0,031463351;-0,298146756;0,045479957
8,714;-0,194448746;0,01908732;-0,250269776;0,03182386;-0,299471069;0,045894619
8,715;-0,195934464;0,019383008;-0,251665637;0,032185758;-0,300791949;0,046310216
8,716;-0,197417812;0,019680558;-0,25305854;0,032549032;-0,302109385;0,046726734
8,717;-0,198898773;0,01997996;-0,254448471;0,032913667;-0,303423366;0,047144155
8,718;-0,200377332;0,020281201;-0,255835417;0,033279648;-0,30473388;0,047562463
8,719;-0,201853471;0,020584268;-0,257219364;0,03364696;-0,306040916;0,04798164
8,72;-0,203327176;0,020889149;-0,258600299;0,034015588;-0,307344463;0,04840167
8,721;-0,204798431;0,02119583;-0,259978209;0,034385517;-0,30864451;0,048822537
8,722;-0,206267219;0,0215043;-0,26135308;0,034756732;-0,309941047;0,049244223
8,723;-0,207733524;0,021814546;-0,2627249;0,035129217;-0,311234062;0,049666712
8,724;-0,209197332;0,022126554;-0,264093655;0,035502959;-0,312523545;0,050089986
8,725;-0,210658626;0,022440312;-0,265459331;0,035877942;-0,313809484;0,05051403
8,726;-0,21211739;0,022755807;-0,266821917;0,036254149;-0,31509187;0,050938825
8,727;-0,21357361;0,023073026;-0,2681814;0,036631567;-0,316370692;0,051364356
8,728;-0,21502727;0,023391955;-0,269537766;0,03701018;-0,317645939;0,051790605
8,729;-0,216478354;0,023712582;-0,270891002;0,037389973;-0,318917602;0,052217555
8,73;-0,217926848;0,024034894;-0,272241098;0,037770929;-0,320185669;0,052645189
8,731;-0,219372735;0,024358876;-0,273588038;0,038153034;-0,321450131;0,053073491
8,732;-0,220816002;0,024684516;-0,274931813;0,038536273;-0,322710978;0,053502443
8,733;-0,222256631;0,0250118;-0,276272408;0,038920629;-0,323968199;0,053932029
8,734;-0,22369461;0,025340715;-0,277609811;0,039306088;-0,325221785;0,054362231
8,735;-0,225129922;0,025671247;-0,278944011;0,039692633;-0,326471725;0,054793032
8,736;-0,226562553;0,026003383;-0,280274995;0,04008025;-0,32771801;0,055224415
8,737;-0,227992489;0,026337109;-0,281602751;0,040468921;-0,328960631;0,055656364
8,738;-0,229419713;0,026672411;-0,282927267;0,040858633;-0,330199577;0,05608886
8,739;-0,230844212;0,027009276;-0,284248531;0,041249369;-0,331434839;0,056521888
8,74;-0,232265972;0,027347689;-0,285566531;0,041641113;-0,332666408;0,05695543
8,741;-0,233684977;0,027687637;-0,286881256;0,04203385;-0,333894274;0,057389468
8,742;-0,235101213;0,028029105;-0,288192694;0,042427564;-0,335118427;0,057823987
8,743;-0,236514665;0,028372081;-0,289500833;0,042822238;-0,33633886;0,058258968
8,744;-0,23792532;0,028716549;-0,290805661;0,043217858;-0,337555561;0,058694394
8,745;-0,239333164;0,029062496;-0,292107168;0,043614407;-0,338768523;0,059130249
8,746;-0,240738181;0,029409907;-0,293405341;0,044011869;-0,339977737;0,059566516
8,747;-0,242140358;0,029758769;-0,29470017;0,044410229;-0,341183193;0,060003176
8,748;-0,243539682;0,030109066;-0,295991643;0,044809471;-0,342384882;0,060440213
8,749;-0,244936137;0,030460785;-0,297279749;0,045209578;-0,343582796;0,060877611
8,75;-0,24632971;0,030813912;-0,298564477;0,045610534;-0,344776926;0,061315351
8,751;-0,247720388;0,031168431;-0,299845816;0,046012324;-0,345967264;0,061753416
8,752;-0,249108157;0,031524328;-0,301123755;0,046414931;-0,347153801;0,06219179
8,753;-0,250493002;0,03188159;-0,302398283;0,046818339;-0,348336528;0,062630455
8,754;-0,251874911;0,032240201;-0,30366939;0,047222533;-0,349515437;0,063069395
8,755;-0,25325387;0,032600146;-0,304937064;0,047627496;-0,35069052;0,063508591
8,756;-0,254629866;0,032961412;-0,306201295;0,048033211;-0,351861768;0,063948027
8,757;-0,256002884;0,033323982;-0,307462073;0,048439664;-0,353029174;0,064387686
8,758;-0,257372913;0,033687844;-0,308719387;0,048846837;-0,354192728;0,06482755
8,759;-0,258739938;0,034052981;-0,309973226;0,049254714;-0,355352424;0,065267603
8,76;-0,260103948;0,034419379;-0,311223581;0,049663279;-0,356508254;0,065707827
8,761;-0,261464927;0,034787023;-0,312470441;0,050072517;-0,357660208;0,066148205
8,762;-0,262822865;0,035155898;-0,313713796;0,05048241;-0,35880828;0,06658872
8,763;-0,264177747;0,035525989;-0,314953635;0,050892942;-0,359952462;0,067029355
8,764;-0,265529561;0,035897281;-0,31618995;0,051304097;-0,361092747;0,067470093
8,765;-0,266878294;0,03626976;-0,317422729;0,05171586;-0,362229126;0,067910916
8,766;-0,268223934;0,036643409;-0,318651964;0,052128212;-0,363361592;0,068351808
8,767;-0,269566467;0,037018214;-0,319877643;0,052541139;-0,364490137;0,068792751
8,768;-0,270905882;0,03739416;-0,321099758;0,052954624;-0,365614755;0,069233729
8,769;-0,272242166;0,037771232;-0,3223183;0,053368649;-0,366735439;0,069674725
8,77;-0,273575307;0,038149413;-0,323533257;0,053783201;-0,36785218;0,07011572
8,771;-0,274905292;0,03852869;-0,324744621;0,05419826;-0,368964971;0,070556699
8,772;-0,276232109;0,038909046;-0,325952383;0,054613812;-0,370073807;0,070997644
8,773;-0,277555746;0,039290466;-0,327156533;0,05502984;-0,371178679;0,071438538
8,774;-0,278876191;0,039672936;-0,328357061;0,055446327;-0,372279581;0,071879365
8,775;-0,280193432;0,040056439;-0,32955396;0,055863258;-0,373376505;0,072320106
8,776;-0,281507457;0,04044096;-0,330747218;0,056280615;-0,374469446;0,072760746
8,777;-0,282818254;0,040826483;-0,331936829;0,056698382;-0,375558397;0,073201267
8,778;-0,284125811;0,041212994;-0,333122782;0,057116544;-0,37664335;0,073641653
8,779;-0,285430117;0,041600476;-0,334305068;0,057535082;-0,377724299;0,074081886
8,78;-0,286731161;0,041988914;-0,335483679;0,057953982;-0,378801238;0,074521949
8,781;-0,288028929;0,042378292;-0,336658607;0,058373226;-0,37987416;0,074961827
8,782;-0,289323412;0,042768595;-0,337829842;0,058792798;-0,380943059;0,0754015
8,783;-0,290614598;0,043159807;-0,338997376;0,059212681;-0,382007929;0,075840954
8,784;-0,291902475;0,043551912;-0,3401612;0,05963286;-0,383068763;0,076280171
8,785;-0,293187033;0,043944895;-0,341321306;0,060053317;-0,384125556;0,076719134
8,786;-0,294468259;0,04433874;-0,342477685;0,060474037;-0,3851783;0,077157827
8,787;-0,295746144;0,044733431;-0,34363033;0,060895002;-0,386226991;0,077596232
8,788;-0,297020675;0,045128952;-0,344779231;0,061316197;-0,387271622;0,078034333
8,789;-0,298291842;0,045525288;-0,345924382;0,061737605;-0,388312187;0,078472113
8,79;-0,299559635;0,045922422;-0,347065773;0,062159209;-0,38934868;0,078909556
8,791;-0,300824042;0,046320339;-0,348203397;0,062580993;-0,390381096;0,079346645
8,792;-0,302085053;0,046719023;-0,349337245;0,063002941;-0,391409429;0,079783363
8,793;-0,303342657;0,047118458;-0,350467311;0,063425035;-0,392433674;0,080219694
8,794;-0,304596844;0,047518629;-0,351593585;0,063847261;-0,393453824;0,08065562
8,795;-0,305847602;0,047919518;-0,352716061;0,064269601;-0,394469874;0,081091126
8,796;-0,307094922;0,048321111;-0,353834731;0,064692038;-0,39548182;0,081526195
8,797;-0,308338794;0,04872339;-0,354949586;0,065114557;-0,396489654;0,08196081
8,798;-0,309579207;0,049126341;-0,356060621;0,065537141;-0,397493373;0,082394955
8,799;-0,310816151;0,049529948;-0,357167826;0,065959774;-0,398492971;0,082828614
8,8;-0,312049615;0,049934193;-0,358271195;0,066382439;-0,399488443;0,083261769
8,801;-0,313279591;0,050339062;-0,359370721;0,06680512;-0,400479783;0,083694405
8,802;-0,314506067;0,050744537;-0,360466396;0,0672278;-0,401466987;0,084126505
8,803;-0,315729035;0,051150604;-0,361558213;0,067650463;-0,402450049;0,084558053
8,804;-0,316948483;0,051557245;-0,362646165;0,068073094;-0,403428965;0,084989033
8,805;-0,318164403;0,051964446;-0,363730245;0,068495674;-0,40440373;0,085419428
8,806;-0,319376785;0,052372189;-0,364810446;0,068918189;-0,405374339;0,085849222
8,807;-0,320585619;0,052780458;-0,365886761;0,069340622;-0,406340787;0,086278399
8,808;-0,321790896;0,053189238;-0,366959183;0,069762956;-0,40730307;0,086706942
8,809;-0,322992607;0,053598512;-0,368027705;0,070185175;-0,408261182;0,087134836
8,81;-0,324190741;0,054008265;-0,369092322;0,070607264;-0,40921512;0,087562065
8,811;-0,32538529;0,054418479;-0,370153025;0,071029205;-0,410164879;0,087988612
8,812;-0,326576245;0,054829139;-0,371209809;0,071450983;-0,411110454;0,088414461
8,813;-0,327763596;0,055240229;-0,372262668;0,071872581;-0,412051841;0,088839597
8,814;-0,328947334;0,055651732;-0,373311594;0,072293983;-0,412989036;0,089264003
8,815;-0,33012745;0,056063632;-0,374356581;0,072715173;-0,413922034;0,089687664
8,816;-0,331303936;0,056475913;-0,375397623;0,073136135;-0,414850831;0,090110563
8,817;-0,332476783;0,05688856;-0,376434714;0,073556852;-0,415775424;0,090532685
8,818;-0,333645981;0,057301554;-0,377467848;0,073977309;-0,416695807;0,090954014
8,819;-0,334811522;0,057714882;-0,378497018;0,07439749;-0,417611977;0,091374535
8,82;-0,335973398;0,058128525;-0,379522219;0,074817377;-0,41852393;0,09179423
8,821;-0,3371316;0,058542468;-0,380543444;0,075236956;-0,419431662;0,092213086
8,822;-0,338286119;0,058956695;-0,381560688;0,07565621;-0,420335169;0,092631086
8,823;-0,339436947;0,05937119;-0,382573945;0,076075124;-0,421234447;0,093048215
8,824;-0,340584076;0,059785936;-0,383583208;0,07649368;-0,422129493;0,093464457
8,825;-0,341727498;0,060200917;-0,384588473;0,076911864;-0,423020302;0,093879796
8,826;-0,342867203;0,060616116;-0,385589734;0,077329659;-0,423906871;0,094294217
8,827;-0,344003185;0,061031519;-0,386586984;0,07774705;-0,424789197;0,094707706
8,828;-0,345135435;0,061447108;-0,387580219;0,07816402;-0,425667275;0,095120245
8,829;-0,346263945;0,061862867;-0,388569433;0,078580554;-0,426541103;0,095531821
8,83;-0,347388707;0,06227878;-0,389554621;0,078996636;-0,427410677;0,095942417
8,831;-0,348509713;0,062694831;-0,390535777;0,079412249;-0,428275993;0,096352019
8,832;-0,349626956;0,063111004;-0,391512896;0,079827379;-0,429137049;0,096760611
8,833;-0,350740428;0,063527282;-0,392485973;0,080242009;-0,42999384;0,097168179
8,834;-0,351850121;0,063943649;-0,393455002;0,080656124;-0,430846363;0,097574706
8,835;-0,352956027;0,064360089;-0,394419979;0,081069709;-0,431694616;0,097980179
8,836;-0,35405814;0,064776586;-0,395380898;0,081482746;-0,432538596;0,098384581
8,837;-0,355156452;0,065193124;-0,396337755;0,081895222;-0,433378298;0,098787899
8,838;-0,356250955;0,065609687;-0,397290544;0,082307119;-0,43421372;0,099190117
8,839;-0,357341642;0,066026258;-0,398239261;0,082718423;-0,43504486;0,099591221
8,84;-0,358428507;0,066442821;-0,3991839;0,083129118;-0,435871713;0,099991195
8,841;-0,35951154;0,066859361;-0,400124458;0,083539189;-0,436694277;0,100390024
8,842;-0,360590737;0,067275861;-0,40106093;0,08394862;-0,43751255;0,100787696
8,843;-0,361666089;0,067692304;-0,40199331;0,084357396;-0,438326528;0,101184193
8,844;-0,36273759;0,068108676;-0,402921594;0,0847655;-0,439136209;0,101579503
8,845;-0,363805233;0,068524959;-0,403845778;0,085172919;-0,43994159;0,10197361
8,846;-0,364869011;0,068941138;-0,404765857;0,085579636;-0,440742668;0,1023665
8,847;-0,365928918;0,069357197;-0,405681827;0,085985637;-0,441539441;0,102758158
8,848;-0,366984945;0,069773119;-0,406593683;0,086390906;-0,442331905;0,103148571
8,849;-0,368037088;0,070188889;-0,407501421;0,086795427;-0,443120059;0,103537724
8,85;-0,36908534;0,070604491;-0,408405038;0,087199186;-0,4439039;0,103925602
8,851;-0,370129693;0,071019908;-0,409304527;0,087602168;-0,444683426;0,104312191
8,852;-0,371170142;0,071435126;-0,410199887;0,088004357;-0,445458634;0,104697478
8,853;-0,37220668;0,071850127;-0,411091112;0,088405738;-0,446229521;0,105081448
8,854;-0,373239301;0,072264895;-0,411978198;0,088806297;-0,446996086;0,105464087
8,855;-0,374267998;0,072679416;-0,412861142;0,089206018;-0,447758325;0,105845381
8,856;-0,375292766;0,073093673;-0,413739939;0,089604887;-0,448516238;0,106225317
8,857;-0,376313599;0,07350765;-0,414614586;0,090002887;-0,449269821;0,10660388
8,858;-0,37733049;0,073921331;-0,415485079;0,090400006;-0,450019073;0,106981056
8,859;-0,378343433;0,074334701;-0,416351414;0,090796227;-0,450763991;0,107356832
8,86;-0,379352423;0,074747743;-0,417213587;0,091191537;-0,451504573;0,107731195
8,861;-0,380357454;0,075160442;-0,418071595;0,091585919;-0,452240817;0,10810413
8,862;-0,381358519;0,075572783;-0,418925434;0,091979361;-0,452972721;0,108475624
8,863;-0,382355614;0,075984749;-0,4197751;0,092371846;-0,453700284;0,108845663
8,864;-0,383348732;0,076396324;-0,42062059;0,092763361;-0,454423503;0,109214234
8,865;-0,384337868;0,076807494;-0,421461901;0,093153891;-0,455142376;0,109581324
8,866;-0,385323016;0,077218242;-0,422299028;0,09354342;-0,455856901;0,10994692
8,867;-0,386304172;0,077628553;-0,42313197;0,093931936;-0,456567077;0,110311007
8,868;-0,387281328;0,07803841;-0,423960722;0,094319424;-0,457272902;0,110673574
8,869;-0,388254481;0,0784478;-0,42478528;0,094705868;-0,457974375;0,111034606
8,87;-0,389223625;0,078856705;-0,425605643;0,095091255;-0,458671492;0,111394091
8,871;-0,390188755;0,079265111;-0,426421806;0,095475571;-0,459364253;0,111752015
8,872;-0,391149865;0,079673002;-0,427233767;0,095858801;-0,460052656;0,112108366
8,873;-0,39210695;0,080080362;-0,428041522;0,096240931;-0,4607367;0,112463131
8,874;-0,393060006;0,080487177;-0,428845069;0,096621947;-0,461416382;0,112816298
8,875;-0,394009027;0,08089343;-0,429644404;0,097001835;-0,462091702;0,113167852
8,876;-0,394954008;0,081299107;-0,430439525;0,097380581;-0,462762658;0,113517782
8,877;-0,395894945;0,081704191;-0,431230428;0,097758171;-0,463429248;0,113866075
8,878;-0,396831832;0,082108668;-0,43201711;0,098134591;-0,46409147;0,114212719
8,879;-0,397764665;0,082512523;-0,43279957;0,098509827;-0,464749325;0,114557701
8,88;-0,39869344;0,082915739;-0,433577803;0,098883865;-0,465402809;0,114901008
8,881;-0,399618151;0,083318303;-0,434351808;0,099256692;-0,466051922;0,115242629
8,882;-0,400538794;0,083720198;-0,435121582;0,099628294;-0,466696662;0,11558255
8,883;-0,401455364;0,08412141;-0,435887121;0,099998657;-0,467337029;0,115920761
8,884;-0,402367857;0,084521924;-0,436648424;0,100367767;-0,46797302;0,116257248
8,885;-0,403276269;0,084921724;-0,437405488;0,100735612;-0,468604635;0,116591999
8,886;-0,404180594;0,085320796;-0,43815831;0,101102177;-0,469231873;0,116925003
8,887;-0,40508083;0,085719123;-0,438906887;0,10146745;-0,469854731;0,117256248
8,888;-0,405976971;0,086116693;-0,439651219;0,101831416;-0,47047321;0,117585722
8,889;-0,406869013;0,086513489;-0,440391301;0,102194062;-0,471087308;0,117913412
8,89;-0,407756952;0,086909496;-0,441127131;0,102555376;-0,471697024;0,118239308
8,891;-0,408640785;0,087304701;-0,441858708;0,102915343;-0,472302356;0,118563397
8,892;-0,409520506;0,087699087;-0,442586029;0,103273951;-0,472903304;0,118885669
8,893;-0,410396112;0,088092641;-0,443309092;0,103631187;-0,473499868;0,119206111
8,894;-0,411267599;0,088485347;-0,444027895;0,103987038;-0,474092045;0,119524712
8,895;-0,412134963;0,088877192;-0,444742434;0,10434149;-0,474679834;0,11984146
8,896;-0,412998201;0,089268159;-0,445452709;0,104694531;-0,475263236;0,120156346
8,897;-0,413857308;0,089658235;-0,446158718;0,105046147;-0,475842249;0,120469356
8,898;-0,41471228;0,090047405;-0,446860457;0,105396327;-0,476416872;0,12078048
8,899;-0,415563115;0,090435655;-0,447557925;0,105745057;-0,476987104;0,121089707
8,9;-0,416409807;0,09082297;-0,448251121;0,106092324;-0,477552945;0,121397027
8,901;-0,417252355;0,091209335;-0,448940041;0,106438117;-0,478114394;0,121702427
8,902;-0,418090754;0,091594737;-0,449624685;0,106782422;-0,478671449;0,122005897
8,903;-0,418925;0,091979161;-0,450305051;0,107125226;-0,47922411;0,122307427
8,904;-0,41975509;0,092362592;-0,450981135;0,107466519;-0,479772377;0,122607006
8,905;-0,420581022;0,092745017;-0,451652938;0,107806286;-0,480316249;0,122904622
8,906;-0,421402791;0,093126421;-0,452320456;0,108144516;-0,480855724;0,123200267
8,907;-0,422220394;0,09350679;-0,452983689;0,108481196;-0,481390803;0,123493928
8,908;-0,423033827;0,09388611;-0,453642634;0,108816315;-0,481921484;0,123785595
8,909;-0,423843089;0,094264368;-0,45429729;0,10914986;-0,482447768;0,124075259
8,91;-0,424648175;0,094641548;-0,454947655;0,109481819;-0,482969653;0,124362909
8,911;-0,425449082;0,095017636;-0,455593728;0,10981218;-0,483487138;0,124648535
8,912;-0,426245808;0,09539262;-0,456235506;0,110140931;-0,484000224;0,124932127
8,913;-0,427038349;0,095766486;-0,456872989;0,11046806;-0,48450891;0,125213674
8,914;-0,427826702;0,096139218;-0,457506175;0,110793556;-0,485013195;0,125493167
8,915;-0,428610864;0,096510804;-0,458135063;0,111117407;-0,485513078;0,125770596
8,916;-0,429390833;0,09688123;-0,45875965;0,111439601;-0,48600856;0,126045951
8,917;-0,430166606;0,097250483;-0,459379936;0,111760126;-0,486499639;0,126319222
8,918;-0,430938179;0,097618547;-0,459995919;0,112078971;-0,486986316;0,126590401
8,919;-0,43170555;0,097985411;-0,460607598;0,112396124;-0,487468589;0,126859476
8,92;-0,432468716;0,098351061;-0,461214971;0,112711574;-0,487946458;0,127126439
8,921;-0,433227675;0,098715483;-0,461818037;0,11302531;-0,488419924;0,12739128
8,922;-0,433982424;0,099078663;-0,462416795;0,11333732;-0,488888985;0,127653991
8,923;-0,43473296;0,099440589;-0,463011244;0,113647594;-0,489353641;0,127914561
8,924;-0,435479281;0,099801246;-0,463601382;0,113956119;-0,489813893;0,128172981
8,925;-0,436221384;0,100160623;-0,464187208;0,114262886;-0,490269738;0,128429243
8,926;-0,436959266;0,100518705;-0,464768722;0,114567882;-0,490721178;0,128683338
8,927;-0,437692926;0,10087548;-0,46534592;0,114871097;-0,491168211;0,128935256
8,928;-0,438422361;0,101230934;-0,465918804;0,115172521;-0,491610838;0,129184989
8,929;-0,439147568;0,101585055;-0,466487371;0,115472142;-0,492049059;0,129432528
8,93;-0,439868546;0,101937829;-0,467051621;0,115769949;-0,492482872;0,129677864
8,931;-0,440585291;0,102289244;-0,467611552;0,116065932;-0,492912278;0,129920988
8,932;-0,441297802;0,102639287;-0,468167164;0,116360081;-0,493337276;0,130161893
8,933;-0,442006076;0,102987944;-0,468718455;0,116652384;-0,493757867;0,13040057
8,934;-0,442710112;0,103335204;-0,469265424;0,116942832;-0,494174049;0,13063701
8,935;-0,443409906;0,103681053;-0,469808071;0,117231414;-0,494585824;0,130871205
8,936;-0,444105458;0,104025479;-0,470346395;0,11751812;-0,49499319;0,131103146
8,937;-0,444796765;0,10436847;-0,470880394;0,117802939;-0,495396147;0,131332827
8,938;-0,445483824;0,104710012;-0,471410068;0,118085861;-0,495794696;0,131560238
8,939;-0,446166634;0,105050094;-0,471935416;0,118366877;-0,496188835;0,131785372
8,94;-0,446845193;0,105388703;-0,472456437;0,118645976;-0,496578566;0,132008221
8,941;-0,4475195;0,105725826;-0,47297313;0,118923149;-0,496963887;0,132228777
8,942;-0,448189551;0,106061453;-0,473485495;0,119198384;-0,497344799;0,132447033
8,943;-0,448855345;0,106395569;-0,47399353;0,119471674;-0,497721301;0,13266298
8,944;-0,449516881;0,106728164;-0,474497235;0,119743007;-0,498093394;0,132876611
8,945;-0,450174157;0,107059225;-0,47499661;0,120012375;-0,498461077;0,13308792
8,946;-0,450827171;0,10738874;-0,475491653;0,120279767;-0,49882435;0,133296898
8,947;-0,45147592;0,107716697;-0,475982363;0,120545175;-0,499183214;0,133503538
8,948;-0,452120404;0,108043084;-0,476468741;0,120808588;-0,499537667;0,133707833
8,949;-0,452760621;0,10836789;-0,476950785;0,121069998;-0,49988771;0,133909775
8,95;-0,45339657;0,108691103;-0,477428495;0,121329395;-0,500233343;0,134109359
8,951;-0,454028247;0,10901271;-0,47790187;0,12158677;-0,500574566;0,134306577
8,952;-0,454655653;0,109332701;-0,478370909;0,121842114;-0,500911379;0,134501421
8,953;-0,455278785;0,109651064;-0,478835613;0,122095418;-0,501243782;0,134693886
8,954;-0,455897642;0,109967787;-0,47929598;0,122346672;-0,501571774;0,134883964
8,955;-0,456512223;0,110282859;-0,479752009;0,122595869;-0,501895356;0,13507165
8,956;-0,457122525;0,110596269;-0,480203701;0,122842998;-0,502214528;0,135256935
8,957;-0,457728549;0,110908005;-0,480651055;0,123088053;-0,502529289;0,135439815
8,958;-0,458330291;0,111218056;-0,48109407;0,123331023;-0,50283964;0,135620282
8,959;-0,458927751;0,111526411;-0,481532745;0,1235719;-0,503145581;0,135798331
8,96;-0,459520928;0,111833058;-0,481967081;0,123810675;-0,503447111;0,135973955
8,961;-0,46010982;0,112137987;-0,482397077;0,124047341;-0,503744231;0,136147148
8,962;-0,460694426;0,112441187;-0,482822732;0,124281889;-0,504036941;0,136317904
8,963;-0,461274745;0,112742647;-0,483244046;0,124514311;-0,50432524;0,136486218
8,964;-0,461850775;0,113042356;-0,483661019;0,124744598;-0,504609129;0,136652082
8,965;-0,462422515;0,113340303;-0,484073649;0,124972742;-0,504888608;0,136815493
8,966;-0,462989964;0,113636478;-0,484481937;0,125198736;-0,505163676;0,136976443
8,967;-0,463553121;0,11393087;-0,484885883;0,12542257;-0,505434335;0,137134927
8,968;-0,464111985;0,114223468;-0,485285486;0,125644239;-0,505700583;0,137290941
8,969;-0,464666555;0,114514262;-0,485680745;0,125863733;-0,505962421;0,137444478
8,97;-0,465216829;0,114803241;-0,48607166;0,126081044;-0,506219849;0,137595533
8,971;-0,465762807;0,115090396;-0,486458232;0,126296166;-0,506472867;0,137744101
8,972;-0,466304487;0,115375715;-0,486840459;0,126509091;-0,506721475;0,137890177
8,973;-0,466841869;0,115659189;-0,487218341;0,126719811;-0,506965674;0,138033756
8,974;-0,467374951;0,115940808;-0,487591879;0,126928319;-0,507205462;0,138174833
8,975;-0,467903733;0,116220561;-0,487961071;0,127134608;-0,507440841;0,138313402
8,976;-0,468428214;0,116498439;-0,488325918;0,127338669;-0,50767181;0,13844946
8,977;-0,468948392;0,116774431;-0,488686418;0,127540497;-0,507898369;0,138583001
8,978;-0,469464267;0,117048528;-0,489042573;0,127740084;-0,508120519;0,138714021
8,979;-0,469975838;0,11732072;-0,489394382;0,127937423;-0,508338259;0,138842515
8,98;-0,470483104;0,117590997;-0,489741844;0,128132507;-0,50855159;0,138968479
8,981;-0,470986064;0,117859349;-0,490084959;0,128325329;-0,508760511;0,139091908
8,982;-0,471484717;0,118125768;-0,490423728;0,128515882;-0,508965023;0,139212799
8,983;-0,471979064;0,118390243;-0,490758149;0,128704161;-0,509165126;0,139331147
8,984;-0,472469102;0,118652766;-0,491088223;0,128890158;-0,50936082;0,139446948
8,985;-0,472954831;0,118913326;-0,49141395;0,129073867;-0,509552105;0,139560198
8,986;-0,473436251;0,119171915;-0,491735329;0,129255281;-0,50973898;0,139670893
8,987;-0,473913361;0,119428523;-0,49205236;0,129434394;-0,509921447;0,13977903
8,988;-0,474386159;0,119683141;-0,492365043;0,129611199;-0,510099505;0,139884604
8,989;-0,474854646;0,119935761;-0,492673378;0,129785691;-0,510273154;0,139987612
8,99;-0,47531882;0,120186372;-0,492977364;0,129957864;-0,510442395;0,14008805
8,991;-0,475778681;0,120434968;-0,493277002;0,130127711;-0,510607227;0,140185915
8,992;-0,476234229;0,120681537;-0,493572292;0,130295227;-0,51076765;0,140281204
8,993;-0,476685463;0,120926073;-0,493863233;0,130460405;-0,510923665;0,140373914
8,994;-0,477132381;0,121168565;-0,494149825;0,13062324;-0,511075272;0,14046404
8,995;-0,477574985;0,121409006;-0,494432068;0,130783727;-0,51122247;0,14055158
8,996;-0,478013272;0,121647388;-0,494709962;0,130941859;-0,51136526;0,140636531
8,997;-0,478447243;0,1218837;-0,494983507;0,131097631;-0,511503641;0,140718891
8,998;-0,478876897;0,122117936;-0,495252703;0,131251038;-0,511637615;0,140798655
8,999;-0,479302233;0,122350087;-0,49551755;0,131402074;-0,511767181;0,140875822
9;-0,479723251;0,122580145;-0,495778047;0,131550734;-0,511892338;0,140950389
9,001;-0,480139951;0,122808101;-0,496034195;0,131697013;-0,512013088;0,141022353
9,002;-0,480552332;0,123033948;-0,496285993;0,131840906;-0,51212943;0,141091712
9,003;-0,480960393;0,123257678;-0,496533442;0,131982407;-0,512241364;0,141158463
9,004;-0,481364135;0,123479282;-0,496776541;0,132121513;-0,512348891;0,141222605
9,005;-0,481763556;0,123698753;-0,49701529;0,132258217;-0,512452009;0,141284134
9,006;-0,482158657;0,123916083;-0,49724969;0,132392516;-0,512550721;0,141343049
9,007;-0,482549436;0,124131265;-0,497479739;0,132524404;-0,512645024;0,141399348
9,008;-0,482935894;0,12434429;-0,497705439;0,132653878;-0,51273492;0,141453029
9,009;-0,48331803;0,124555152;-0,497926789;0,132780932;-0,512820409;0,14150409
9,01;-0,483695844;0,124763843;-0,498143789;0,132905562;-0,512901491;0,141552529
9,011;-0,484069335;0,124970355;-0,49835644;0,133027763;-0,512978165;0,141598344
9,012;-0,484438503;0,125174682;-0,49856474;0,133147533;-0,513050432;0,141641535
9,013;-0,484803348;0,125376816;-0,49876869;0,133264865;-0,513118291;0,141682099
9,014;-0,48516387;0,12557675;-0,49896829;0,133379757;-0,513181743;0,141720035
9,015;-0,485520067;0,125774477;-0,49916354;0,133492204;-0,513240789;0,141755342
9,016;-0,485871941;0,125969991;-0,49935444;0,133602203;-0,513295427;0,141788019
9,017;-0,48621949;0,126163283;-0,49954099;0,133709749;-0,513345658;0,141818064
9,018;-0,486562714;0,126354348;-0,49972319;0,133814839;-0,513391482;0,141845476
9,019;-0,486901613;0,126543179;-0,49990104;0,133917469;-0,513432899;0,141870256
9,02;-0,487236187;0,126729768;-0,500074539;0,134017636;-0,513469909;0,1418924
9,021;-0,487566436;0,12691411;-0,500243689;0,134115336;-0,513502512;0,14191191
9,022;-0,487892359;0,127096199;-0,500408488;0,134210565;-0,513530708;0,141928784
9,023;-0,488213956;0,127276027;-0,500568937;0,134303322;-0,513554497;0,141943022
9,024;-0,488531226;0,127453588;-0,500725036;0,134393601;-0,51357388;0,141954622
9,025;-0,488844171;0,127628877;-0,500876785;0,134481401;-0,513588855;0,141963586
9,026;-0,489152788;0,127801886;-0,501024184;0,134566717;-0,513599423;0,141969912
9,027;-0,489457079;0,127972611;-0,501167233;0,134649548;-0,513605585;0,1419736
9,028;-0,489757043;0,128141044;-0,501305931;0,13472989;-0,51360734;0,14197465
9,029;-0,49005268;0,128307181;-0,501440279;0,13480774;-0,513604688;0,141973063
9,03;-0,49034399;0,128471015;-0,501570278;0,134883097;-0,513597628;0,141968837
9,031;-0,490630972;0,128632541;-0,501695926;0,134955956;-0,513586162;0,141961974
9,032;-0,490913626;0,128791752;-0,501817224;0,135026316;-0,51357029;0,141952474
9,033;-0,491191953;0,128948644;-0,501934172;0,135094174;-0,51355001;0,141940336
9,034;-0,491465952;0,12910321;-0,502046769;0,135159528;-0,513525323;0,141925561
9,035;-0,491735623;0,129255447;-0,502155017;0,135222376;-0,51349623;0,14190815
